  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
  0.12837164690399999     
   3.1089985553999999E-002
   3.1089985553999999E-002
   3.1089985553999999E-002
   3.1089985553999999E-002
  0.10193708864999999     
  0.10193708864999999     
  0.10193708864999999     
  0.10193708864999999     
  0.10193708864999999     
  0.10193708864999999     
  0.10193708864999999     
  0.10193708864999999     
  0.10193708864999999     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.13227789690399999     
  0.13227789690399999     
  0.13227789690399999     
  0.13227789690399999     
  0.13227789690399999     
  0.13227789690399999     
  0.13227789690399999     
  0.13227789690399999     
   3.1104969108100001E-002
   3.1104969108100001E-002
   3.1104969108100001E-002
   3.1104969108100001E-002
   3.1104969108100001E-002
   3.1104969108100001E-002
   3.1104969108100001E-002
   3.0715396904299998E-002
   3.0715396904299998E-002
   3.0715396911499999E-002
   3.0715396904299998E-002
   3.0715396911499999E-002
   3.0715396904299998E-002
   3.0715396904299998E-002
   3.0715396904299998E-002
   3.0715396904299998E-002
   3.0715396911499999E-002
   3.0715396911499999E-002
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000700000     
  0.10156250000700000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000700000     
  0.10156250000700000     
   3.8957220385800001E-004
   3.8957219658200000E-004
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   2.9534035478700000E-002
   2.9534035478700000E-002
   9.7656250000000000E-002
   9.7281661350300003E-002
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   3.0715396904299998E-002
   0.0000000000000000     
   0.0000000000000000     
   2.9159446828999999E-002
   0.0000000000000000     
   3.0325824707700001E-002
   0.0000000000000000     
   3.0325824707700001E-002
   2.9159446828999999E-002
   3.0325824700400000E-002
   2.9159446828999999E-002
   2.9936252503800002E-002
   2.8769874632400001E-002
  -4.2077228456000003E-002
   2.9187075197099999E-002
   2.8005713778800002E-002
  -7.0040108424999997E-002
  -7.2764996992200001E-002
 -0.14361210008799999     
  -4.2439172291799998E-002
  -8.1401939991300007E-002
  -5.0686543079800001E-002
 -0.12271500760100000     
  -6.1284213799800001E-002
  -3.2124766970800002E-002
  -3.0958389092100001E-002
  -7.2271456709099999E-002
  -4.1930648454599997E-002
 -0.10967827432600000     
  -7.9352449618500007E-002
  -7.9352449618500007E-002
  -7.8962877421900002E-002
 -0.14708509194300001     
 -0.15099134193600000     
 -0.12026096149899999     
  -8.7225231756699995E-002
  -8.6835659560199993E-002
  -8.9560548134600002E-002
  -8.6835659560199993E-002
   1.0820590439800000E-002
  -6.0026512655899998E-002
   1.0835573986700001E-002
  0.10849182399399999     
  0.11238309044000000     
  0.14309848735100000     
  0.21122070187299999     
  0.21161027406899999     
  0.21161027406899999     
  0.30926652406200000     
  0.24114430954100000     
  0.31199141264399999     
  0.31197642909700002     
  0.31199141263600000     
  0.41392850129300002     
  0.38050319935400001     
  0.51237654052199999     
  0.48049476573200001     
  0.48205071581499997     
  0.48088433793599999     
  0.48205071581499997     
  0.48244028801900002     
  0.48125892658600000     
  0.48244028801099997     
  0.61314725129299996     
  0.48282986021500002     
  0.51353027357299996     
  0.48164849878200000     
  0.51234891215400002     
  0.58048611021499996     
  0.58321099879000005     
  0.61391141214699996     
  0.51353027357299996     
  0.61120150711200005     
  0.51273848434400005     
  0.61391141214000000     
  0.54345388124799998     
  0.51273848434400005     
  0.61002014570100005     
  0.61040971788999998     
  0.61040971788999998     
  0.61040971789800003     
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.5584977738300006E-002
   9.5584977738300006E-002
   9.5584977745600000E-002
   9.5584977738300006E-002
  0.12845560588200000     
  0.12845560587400001     
  0.12845560588200000     
  0.12845560587400001     
  0.12845560587400001     
  0.12845560588200000     
  0.12845560587400001     
  0.12845560587400001     
  0.12845560587400001     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000700000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000700000     
  0.10156250000000000     
  0.10156250000000000     
   9.9408376852800004E-002
   9.9408376845499996E-002
   9.9408376845499996E-002
   9.9408376845499996E-002
   9.9408376852800004E-002
   9.9408376845499996E-002
   9.9408376852800004E-002
   7.2759576141800001E-012
   7.2759576141800001E-012
   0.0000000000000000     
   7.2759576141800001E-012
   0.0000000000000000     
   7.2759576141800001E-012
   7.2759576141800001E-012
   7.2759576141800001E-012
   7.2759576141800001E-012
   0.0000000000000000     
   0.0000000000000000     
   3.2870628143399999E-002
   3.2870628143399999E-002
   3.2870628143399999E-002
   3.2870628136200002E-002
   3.2870628136200002E-002
   3.2870628143399999E-002
  0.10156250000700000     
  0.10156250000700000     
  0.10156250000700000     
  0.10156250000700000     
  0.10156250000700000     
  0.10156250000000000     
  0.10156250000000000     
   9.9408376852800004E-002
   9.9408376852800004E-002
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   9.7656250000000000E-002
   2.0712722616700002E-003
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   6.8691871863800005E-002
   7.2759576141800001E-012
   7.2759576141800001E-012
  -2.9535100940799999E-002
   0.0000000000000000     
  -3.0716504988999999E-002
   0.0000000000000000     
  -3.0716504981700001E-002
  -2.9535100948099999E-002
  -3.0716504974400000E-002
  -2.9535100940799999E-002
 -0.13012488182699999     
 -0.12894347780099999     
  -9.3122234065999995E-002
 -0.18655308865699999     
 -0.18655308865699999     
 -0.31756783871200001     
 -0.25278221685600000     
 -0.28565284497700000     
 -0.35219059369400002     
 -0.47938194464200001     
 -0.41069007277800001     
 -0.51225257277799996     
 -0.51225257277799996     
 -0.53914567865999996     
 -0.60901895455800004     
 -0.71058145454999999     
 -0.74011655549800004     
 -0.74218782776699999     
 -0.84159620461300000     
 -0.84159620461999995     
 -0.80823770455800004     
 -0.83984407776699999     
 -0.84375032776699999     
 -0.83992692865300000     
 -0.93925245461300000     
 -0.84248607284099997     
 -0.84375032776699999     
 -0.84248607284099997     
 -0.74218782776000003     
 -0.84375032776699999     
 -0.74100642373400005     
 -0.64070817865999996     
 -0.70931719961700002     
 -0.64062532776699999     
 -0.60901895455800004     
 -0.50961057770499996     
 -0.50961057771200002     
 -0.41195432771200002     
 -0.51225257277100000     
 -0.41069007277100000     
 -0.41451347189299997     
 -0.41069007277100000     
 -0.28223446691100001     
 -0.27967532272300000     
 -0.28134459867599998     
 -0.28016319465000000     
 -0.18193622182999999     
 -0.18075481779700001     
 -0.18193622182999999     
 -0.15121971684900001     
 -0.15121971684100000     
 -0.15121971684100000     
 -0.14906559369399999     
  -5.1811339995800003E-002
  -5.5634739103000000E-002
  -5.1811339995800003E-002
  -5.5634739110199997E-002
  -2.0204966793200000E-002
  -1.8940711866899999E-002
  -2.2764110974099999E-002
 -0.12168461590000000     
  -2.0204966785999999E-002
  -2.4918234121299999E-002
  -2.2764110966799998E-002
  -2.2276239054900001E-002
  -2.2276239047600000E-002
  -2.0204966793200000E-002
   1.0511538195700000E-002
   1.0511538203000000E-002
   1.0511538203000000E-002
  0.13054239563600001     
  0.13054239563600001     
  0.19452027509399999     
  0.19452027509399999     
  0.19452027509399999     
  0.19452027509399999     
  0.19452027509399999     
  0.19452027509399999     
  0.19452027509399999     
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
   9.7656250000000000E-002
  0.12816399103000001     
  0.12816399103000001     
  0.12816399103000001     
  0.12816399103000001     
  0.12816399103000001     
  0.12816399103000001     
  0.19470098566700000     
  0.19470098566700000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
   9.6864025093999995E-002
   9.6864025093999995E-002
   9.6864025093999995E-002
   9.6864025093999995E-002
   9.6864025093999995E-002
   9.6864025093999995E-002
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
  0.10156250000000000     
   9.6864025093999995E-002
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   6.3977879457499998E-002
   9.7656250000000000E-002
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   0.0000000000000000     
   4.6984749060400002E-003
   0.0000000000000000     
   6.3977879457499998E-002
  -7.2759576141800001E-012
   6.6536994636400004E-002
   0.0000000000000000     
  -3.0327030457600001E-002
   0.0000000000000000     
   0.0000000000000000     
  -2.9160606209200000E-002
  -3.0327030457600001E-002
